,Latitude,Longitude,NOx,Normalized
20576,45.82638,11.816583,10.386826,0.22557515
20577,45.82638,11.835427,10.3860855,0.22555907
20578,45.82638,11.854271,10.385438,0.225545
20579,45.82638,11.873116,10.384873,0.22553274
20580,45.82638,11.89196,10.384381,0.22552206
20581,45.82638,11.910804,10.383953,0.22551276
20582,45.82638,11.929648,10.383582,0.2255047
20583,45.82638,11.948492,10.383261,0.22549772
20584,45.82638,11.967337,10.382983,0.2254917
20585,45.82638,11.986181,10.382743,0.22548647
20586,45.82638,12.005025,10.382537,0.225482
20587,45.82638,12.0238695,10.3823595,0.22547816
20588,45.82638,12.042713,10.382208,0.22547486
20589,45.82638,12.061558,10.382078,0.22547205
20590,45.82638,12.080402,10.381968,0.22546963
20591,45.82638,12.099246,10.381873,0.22546759
20592,45.82638,12.118091,10.381792,0.22546583
20593,45.82638,12.136934,10.381724,0.22546436
20594,45.82638,12.155779,10.381667,0.2254631
20595,45.82638,12.1746235,10.3816185,0.22546206
20596,45.82638,12.193467,10.381578,0.22546118
20597,45.82638,12.212312,10.381544,0.22546044
20598,45.82638,12.231155,10.3815155,0.22545981
20599,45.82638,12.25,10.381492,0.2254593
20600,45.836933,8.5,13.46707,0.29247013
20601,45.836933,8.518845,13.844435,0.30066553
20602,45.836933,8.537688,14.259124,0.3096715
20603,45.836933,8.556533,14.712963,0.31952772
20604,45.836933,8.5753765,15.207278,0.330263
20605,45.836933,8.594221,15.743014,0.3418978
20606,45.836933,8.613066,16.320305,0.35443506
20607,45.836933,8.631909,16.938526,0.36786124
20608,45.836933,8.650754,17.596079,0.3821416
20609,45.836933,8.669598,18.290073,0.39721337
20610,45.836933,8.688442,19.016457,0.41298854
20611,45.836933,8.707287,19.769522,0.42934316
20612,45.836933,8.7261305,20.542162,0.44612294
20613,45.836933,8.744975,21.325779,0.46314108
20614,45.836933,8.763819,22.110405,0.48018113
20615,45.836933,8.782663,22.884993,0.4970032
20616,45.836933,8.801508,23.638073,0.5133582
20617,45.836933,8.820352,24.358597,0.52900606
20618,45.836933,8.839196,25.036964,0.5437385
20619,45.836933,8.85804,25.667063,0.5574226
20620,45.836933,8.876884,26.245882,0.5699931
20621,45.836933,8.895729,26.77171,0.5814127
20622,45.836933,8.914573,27.243057,0.5916492
20623,45.836933,8.933417,27.657772,0.6006557
20624,45.836933,8.952261,28.012093,0.60835063
20625,45.836933,8.971106,28.300434,0.61461264
20626,45.836933,8.98995,28.515602,0.6192855
20627,45.836933,9.008794,28.649048,0.6221836
20628,45.836933,9.027638,28.691784,0.6231118
20629,45.836933,9.046482,28.636536,0.62191194
20630,45.836933,9.065327,28.480434,0.6185218
20631,45.836933,9.084171,28.228477,0.6130499
20632,45.836933,9.103015,27.896202,0.60583377
20633,45.836933,9.12186,27.506836,0.5973777
20634,45.836933,9.140703,27.086987,0.5882597
20635,45.836933,9.159548,26.663235,0.5790569
20636,45.836933,9.178392,26.25966,0.5702923
20637,45.836933,9.197236,25.895798,0.56239015
20638,45.836933,9.216081,25.58569,0.55565536
20639,45.836933,9.234924,25.336235,0.5502379
20640,45.836933,9.253769,25.14589,0.5461041
20641,45.836933,9.272614,25.00631,0.54307276
20642,45.836933,9.291457,24.904024,0.54085135
20643,45.836933,9.310302,24.82293,0.5390902
20644,45.836933,9.329145,24.745445,0.53740746
20645,45.836933,9.34799,24.653687,0.5354147
20646,45.836933,9.366835,24.529577,0.5327193
20647,45.836933,9.385678,24.355976,0.52894914
20648,45.836933,9.404523,24.121073,0.5238477
20649,45.836933,9.423367,23.82447,0.5174062
20650,45.836933,9.442211,23.478104,0.50988406
20651,45.836933,9.461055,23.102272,0.5017219
20652,45.836933,9.479899,22.720959,0.4934408
20653,45.836933,9.498744,22.3583,0.48556477
20654,45.836933,9.517588,22.035412,0.4785525
20655,45.836933,9.536432,21.767998,0.47274494
20656,45.836933,9.555276,21.565716,0.4683519
20657,45.836933,9.5741205,21.431686,0.4654411
20658,45.836933,9.592965,21.36356,0.46396157
20659,45.836933,9.611809,21.354286,0.4637602
20660,45.836933,9.630653,21.393623,0.46461448
20661,45.836933,9.649497,21.469961,0.46627235
20662,45.836933,9.668342,21.571495,0.4684774
20663,45.836933,9.687186,21.687706,0.4710012
20664,45.836933,9.70603,21.810257,0.4736627
20665,45.836933,9.7248745,21.933336,0.47633567
20666,45.836933,9.743718,22.053593,0.4789473
20667,45.836933,9.762563,22.16996,0.48147452
20668,45.836933,9.781407,22.282976,0.48392895
20669,45.836933,9.800251,22.394424,0.4863493
20670,45.836933,9.819096,22.506733,0.48878837
20671,45.836933,9.837939,22.622501,0.49130255
20672,45.836933,9.856784,22.744205,0.49394566
20673,45.836933,9.875628,22.873821,0.49676058
20674,45.836933,9.894472,23.012634,0.49977523
20675,45.836933,9.913317,23.16107,0.5029989
20676,45.836933,9.93216,23.318506,0.506418
20677,45.836933,9.951005,23.483288,0.50999665
20678,45.836933,9.96985,23.652582,0.51367325
20679,45.836933,9.988693,23.822433,0.517362
20680,45.836933,10.007538,23.987812,0.5209536
20681,45.836933,10.0263815,24.142704,0.52431744
20682,45.836933,10.045226,24.280243,0.5273044
20683,45.836933,10.064071,24.39293,0.5297517
20684,45.836933,10.082914,24.472755,0.5314853
20685,45.836933,10.101759,24.511608,0.5323291
20686,45.836933,10.120603,24.501488,0.5321093
20687,45.836933,10.139447,24.434795,0.5306609
20688,45.836933,10.158292,24.304924,0.52784044
20689,45.836933,10.177135,24.106531,0.52353185
20690,45.836933,10.19598,23.836205,0.5176611
20691,45.836933,10.214824,23.492764,0.5102024
20692,45.836933,10.233668,23.077324,0.5011801
20693,45.836933,10.252513,22.59335,0.49066946
20694,45.836933,10.271357,22.046524,0.4787938
20695,45.836933,10.290201,21.44445,0.46571833
20696,45.836933,10.309045,20.796652,0.4516498
20697,45.836933,10.327889,20.113949,0.43682325
20698,45.836933,10.346734,19.408192,0.421496
20699,45.836933,10.365578,18.691654,0.40593466
20700,45.836933,10.384422,17.976252,0.39039797
20701,45.836933,10.403266,17.273355,0.37513286
20702,45.836933,10.422111,16.592913,0.3603554
20703,45.836933,10.440955,15.943464,0.34625104
20704,45.836933,10.459799,15.33175,0.33296618
20705,45.836933,10.478643,14.762663,0.32060707
20706,45.836933,10.497487,14.239468,0.30924463
20707,45.836933,10.516332,13.763733,0.29891288
20708,45.836933,10.535176,13.335732,0.2896178
20709,45.836933,10.55402,12.95457,0.28133994
20710,45.836933,10.572865,12.618364,0.27403843
20711,45.836933,10.591708,12.324619,0.26765904
20712,45.836933,10.610553,12.070276,0.26213536
20713,45.836933,10.629397,11.851994,0.25739482
20714,45.836933,10.648241,11.666244,0.2533608
20715,45.836933,10.667086,11.50944,0.24995545
20716,45.836933,10.685929,11.378124,0.2471036
20717,45.836933,10.704774,11.268903,0.24473159
20718,45.836933,10.7236185,11.17862,0.2427709
20719,45.836933,10.742462,11.104367,0.2411583
20720,45.836933,10.761307,11.043484,0.23983607
20721,45.836933,10.78015,10.993605,0.23875283
20722,45.836933,10.798995,10.952642,0.23786323
20723,45.836933,10.81784,10.918778,0.2371278
20724,45.836933,10.836683,10.890468,0.23651296
20725,45.836933,10.855528,10.866407,0.23599042
20726,45.836933,10.874372,10.845508,0.23553653
20727,45.836933,10.893216,10.826889,0.23513219
20728,45.836933,10.912061,10.809849,0.23476212
20729,45.836933,10.930904,10.79384,0.23441446
20730,45.836933,10.949749,10.778446,0.23408014
20731,45.836933,10.968593,10.7633705,0.23375273
20732,45.836933,10.987437,10.7484,0.2334276
20733,45.836933,11.006282,10.733403,0.23310192
20734,45.836933,11.0251255,10.71831,0.23277414
20735,45.836933,11.04397,10.703099,0.2324438
20736,45.836933,11.062814,10.687781,0.23211113
20737,45.836933,11.081658,10.672398,0.23177703
20738,45.836933,11.100503,10.657004,0.23144273
20739,45.836933,11.119347,10.641672,0.23110975
20740,45.836933,11.138191,10.626473,0.23077968
20741,45.836933,11.157035,10.611486,0.23045419
20742,45.836933,11.1758795,10.596782,0.23013484
20743,45.836933,11.194724,10.582431,0.22982319
20744,45.836933,11.213568,10.568496,0.22952054
20745,45.836933,11.232412,10.555032,0.22922815
20746,45.836933,11.251256,10.542085,0.22894697
20747,45.836933,11.270101,10.529693,0.22867785
20748,45.836933,11.288945,10.517885,0.22842142
20749,45.836933,11.307789,10.506685,0.22817819
20750,45.836933,11.326633,10.496102,0.22794835
20751,45.836933,11.345477,10.486145,0.2277321
20752,45.836933,11.364322,10.476811,0.2275294
20753,45.836933,11.383165,10.468097,0.22734015
20754,45.836933,11.40201,10.459987,0.22716402
20755,45.836933,11.420855,10.452466,0.22700068
20756,45.836933,11.439698,10.445517,0.22684976
20757,45.836933,11.458543,10.439114,0.2267107
20758,45.836933,11.477386,10.433234,0.22658302
20759,45.836933,11.496231,10.427852,0.22646612
20760,45.836933,11.515076,10.422937,0.2263594
20761,45.836933,11.533919,10.418464,0.22626224
20762,45.836933,11.552764,10.414403,0.22617406
20763,45.836933,11.571608,10.410727,0.22609422
20764,45.836933,11.590452,10.407407,0.22602211
20765,45.836933,11.609297,10.404416,0.22595717
20766,45.836933,11.62814,10.401729,0.2258988
20767,45.836933,11.646985,10.39932,0.22584648
20768,45.836933,11.665829,10.397166,0.22579971
20769,45.836933,11.684673,10.395244,0.22575796
20770,45.836933,11.703518,10.393533,0.22572081
20771,45.836933,11.722362,10.392014,0.22568782
20772,45.836933,11.741206,10.390666,0.22565855
20773,45.836933,11.76005,10.389474,0.22563265
20774,45.836933,11.778894,10.388423,0.22560984
20775,45.836933,11.797739,10.387496,0.22558971
20776,45.836933,11.816583,10.386682,0.22557202
20777,45.836933,11.835427,10.385967,0.22555651
20778,45.836933,11.854271,10.385342,0.22554292
20779,45.836933,11.873116,10.384795,0.22553104
20780,45.836933,11.89196,10.384318,0.22552069
20781,45.836933,11.910804,10.3839035,0.22551169
20782,45.836933,11.929648,10.383543,0.22550385
20783,45.836933,11.948492,10.38323,0.22549707
20784,45.836933,11.967337,10.382959,0.22549118
20785,45.836933,11.986181,10.382726,0.2254861
20786,45.836933,12.005025,10.3825245,0.22548173
20787,45.836933,12.0238695,10.382351,0.22547796
20788,45.836933,12.042713,10.382202,0.22547473
20789,45.836933,12.061558,10.382075,0.22547197
20790,45.836933,12.080402,10.381966,0.2254696
20791,45.836933,12.099246,10.381873,0.22546759
20792,45.836933,12.118091,10.381794,0.22546586
20793,45.836933,12.136934,10.381727,0.22546442
20794,45.836933,12.155779,10.38167,0.22546318
20795,45.836933,12.1746235,10.381622,0.22546214
20796,45.836933,12.193467,10.381581,0.22546124
20797,45.836933,12.212312,10.381548,0.22546053
20798,45.836933,12.231155,10.381519,0.2254599
20799,45.836933,12.25,10.381495,0.22545938
20800,45.84749,8.5,13.473037,0.2925997
20801,45.84749,8.518845,13.8486,0.30075598
20802,45.84749,8.537688,14.260878,0.30970958
20803,45.84749,8.556533,14.711593,0.31949797
20804,45.84749,8.5753765,15.201965,0.3301476
20805,45.84749,8.594221,15.732822,0.34167644
20806,45.84749,8.613066,16.304195,0.3540852
20807,45.84749,8.631909,16.91536,0.36735812
20808,45.84749,8.650754,17.564642,0.38145885
20809,45.84749,8.669598,18.249111,0.39632377
20810,45.84749,8.688442,18.964691,0.4118643
20811,45.84749,8.707287,19.705738,0.42795795
20812,45.84749,8.7261305,20.465248,0.44445255
20813,45.84749,8.744975,21.23481,0.46116546
20814,45.84749,8.763819,22.00473,0.47788617
20815,45.84749,8.782663,22.764313,0.49438232
20816,45.84749,8.801508,23.502522,0.5104143
20817,45.84749,8.820352,24.208767,0.5257522
20818,45.84749,8.839196,24.87376,0.5401941
20819,45.84749,8.85804,25.491219,0.5536037
20820,45.84749,8.876884,26.057734,0.56590694
20821,45.84749,8.895729,26.571121,0.5770564
20822,45.84749,8.914573,27.029457,0.5870103
20823,45.84749,8.933417,27.430138,0.59571207
20824,45.84749,8.952261,27.76899,0.60307103
20825,45.84749,8.971106,28.04007,0.6089582
20826,45.84749,8.98995,28.23595,0.6132122
20827,45.84749,9.008794,28.347984,0.61564535
20828,45.84749,9.027638,28.367336,0.6160656
20829,45.84749,9.046482,28.287151,0.6143242
20830,45.84749,9.065327,28.105194,0.61037254
20831,45.84749,9.084171,27.826942,0.60432965
20832,45.84749,9.103015,27.467808,0.59653014
20833,45.84749,9.12186,27.050663,0.5874708
20834,45.84749,9.140703,26.602123,0.5777297
20835,45.84749,9.159548,26.14915,0.5678923
20836,45.84749,9.178392,25.716553,0.55849737
20837,45.84749,9.197236,25.32473,0.54998803
20838,45.84749,9.216081,24.988598,0.5426881
20839,45.84749,9.234924,24.71598,0.53676754
20840,45.84749,9.253769,24.506533,0.5322189
20841,45.84749,9.272614,24.353222,0.52888936
20842,45.84749,9.291457,24.243507,0.52650666
20843,45.84749,9.310302,24.16203,0.5247371
20844,45.84749,9.329145,24.09137,0.5232026
20845,45.84749,9.34799,24.01353,0.52151215
20846,45.84749,9.366835,23.909996,0.5192636
20847,45.84749,9.385678,23.762775,0.5160664
20848,45.84749,9.404523,23.558859,0.5116378
20849,45.84749,9.423367,23.296597,0.50594217
20850,45.84749,9.442211,22.98661,0.49921006
20851,45.84749,9.461055,22.647585,0.4918473
20852,45.84749,9.479899,22.302023,0.48434258
20853,45.84749,9.498744,21.972656,0.4771896
20854,45.84749,9.517588,21.679428,0.47082144
20855,45.84749,9.536432,21.437115,0.465559
20856,45.84749,9.555276,21.254866,0.46160102
20857,45.84749,9.5741205,21.135693,0.4590129
20858,45.84749,9.592965,21.077566,0.45775053
20859,45.84749,9.611809,21.074162,0.4576766
20860,45.84749,9.630653,21.116226,0.45859012
20861,45.84749,9.649497,21.193167,0.46026108
20862,45.84749,9.668342,21.29422,0.4624557
20863,45.84749,9.687186,21.409607,0.46496162
20864,45.84749,9.70603,21.531464,0.46760803
20865,45.84749,9.7248745,21.654152,0.4702725
20866,45.84749,9.743718,21.774239,0.47288048
20867,45.84749,9.762563,21.890362,0.47540236
20868,45.84749,9.781407,22.002693,0.4778419
20869,45.84749,9.800251,22.112595,0.4802287
20870,45.84749,9.819096,22.222061,0.48260602
20871,45.84749,9.837939,22.333332,0.48502254
20872,45.84749,9.856784,22.448565,0.4875251
20873,45.84749,9.875628,22.569519,0.4901519
20874,45.84749,9.894472,22.697319,0.4929274
20875,45.84749,9.913317,22.832344,0.4958598
20876,45.84749,9.93216,22.974049,0.49893725
20877,45.84749,9.951005,23.120892,0.50212634
20878,45.84749,9.96985,23.270313,0.5053714
20879,45.84749,9.988693,23.418678,0.5085935
20880,45.84749,10.007538,23.561441,0.5116939
20881,45.84749,10.0263815,23.693062,0.51455235
20882,45.84749,10.045226,23.807293,0.51703316
20883,45.84749,10.064071,23.897245,0.5189867
20884,45.84749,10.082914,23.955605,0.52025414
20885,45.84749,10.101759,23.974937,0.520674
20886,45.84749,10.120603,23.947868,0.5200861
20887,45.84749,10.139447,23.867489,0.51834047
20888,45.84749,10.158292,23.727697,0.51530457
20889,45.84749,10.177135,23.523712,0.5108745
20890,45.84749,10.19598,23.252563,0.50498587
20891,45.84749,10.214824,22.913397,0.49762005
20892,45.84749,10.233668,22.507626,0.48880774
20893,45.84749,10.252513,22.03878,0.47862563
20894,45.84749,10.271357,21.512386,0.46719372
20895,45.84749,10.290201,20.935658,0.45466864
20896,45.84749,10.309045,20.317451,0.4412428
20897,45.84749,10.327889,19.667782,0.42713365
20898,45.84749,10.346734,18.997528,0.41257745
20899,45.84749,10.365578,18.317894,0.39781755
20900,45.84749,10.384422,17.639786,0.3830908
20901,45.84749,10.403266,16.973583,0.36862257
20902,45.84749,10.422111,16.328419,0.35461128
20903,45.84749,10.440955,15.712139,0.34122726
20904,45.84749,10.459799,15.13105,0.3286075
20905,45.84749,10.478643,14.589721,0.31685123
20906,45.84749,10.497487,14.091251,0.30602574
20907,45.84749,10.516332,13.637198,0.29616487
20908,45.84749,10.535176,13.227928,0.2872766
20909,45.84749,10.55402,12.862683,0.2793444
20910,45.84749,10.572865,12.539832,0.2723329
20911,45.84749,10.591708,12.257098,0.26619264
20912,45.84749,10.610553,12.01169,0.26086304
20913,45.84749,10.629397,11.800537,0.25627732
20914,45.84749,10.648241,11.62038,0.25236478
20915,45.84749,10.667086,11.467889,0.24905306
20916,45.84749,10.685929,11.3398075,0.24627146
20917,45.84749,10.704774,11.232978,0.2439514
20918,45.84749,10.7236185,11.14443,0.24202837
20919,45.84749,10.742462,11.07141,0.24044256
20920,45.84749,10.761307,11.011404,0.23913938
20921,45.84749,10.78015,10.962161,0.23806995
20922,45.84749,10.798995,10.921688,0.23719098
20923,45.84749,10.81784,10.888244,0.23646465
20924,45.84749,10.836683,10.860339,0.23585863
20925,45.84749,10.855528,10.836707,0.23534541
20926,45.84749,10.874372,10.816299,0.2349022
20927,45.84749,10.893216,10.798252,0.23451027
20928,45.84749,10.912061,10.781869,0.23415446
20929,45.84749,10.930904,10.76661,0.23382309
20930,45.84749,10.949749,10.752056,0.233507
20931,45.84749,10.968593,10.737896,0.23319949
20932,45.84749,10.987437,10.723919,0.23289594
20933,45.84749,11.006282,10.709975,0.23259312
20934,45.84749,11.0251255,10.695984,0.23228927
20935,45.84749,11.04397,10.6819105,0.23198363
20936,45.84749,11.062814,10.667756,0.23167624
20937,45.84749,11.081658,10.653545,0.23136762
20938,45.84749,11.100503,10.639327,0.23105882
20939,45.84749,11.119347,10.625158,0.23075111
20940,45.84749,11.138191,10.611104,0.23044589
20941,45.84749,11.157035,10.597234,0.23014466
20942,45.84749,11.1758795,10.5836115,0.22984883
20943,45.84749,11.194724,10.570303,0.2295598
20944,45.84749,11.213568,10.557365,0.22927883
20945,45.84749,11.232412,10.544849,0.22900702
20946,45.84749,11.251256,10.532802,0.22874537
20947,45.84749,11.270101,10.5212555,0.22849461
20948,45.84749,11.288945,10.510241,0.22825539
20949,45.84749,11.307789,10.49978,0.22802821
20950,45.84749,11.326633,10.489884,0.22781332
20951,45.84749,11.345477,10.480562,0.22761086
20952,45.84749,11.364322,10.471814,0.22742088
20953,45.84749,11.383165,10.4636345,0.22724323
20954,45.84749,11.40201,10.456016,0.22707777
20955,45.84749,11.420855,10.448941,0.22692414
20956,45.84749,11.439698,10.442396,0.226782
20957,45.84749,11.458543,10.43636,0.22665091
20958,45.84749,11.477386,10.430811,0.22653039
20959,45.84749,11.496231,10.425724,0.22641991
20960,45.84749,11.515076,10.421075,0.22631896
20961,45.84749,11.533919,10.416839,0.22622696
20962,45.84749,11.552764,10.412989,0.22614333
20963,45.84749,11.571608,10.409499,0.22606756
20964,45.84749,11.590452,10.406343,0.22599903
20965,45.84749,11.609297,10.403499,0.22593723
20966,45.84749,11.62814,10.400939,0.22588165
20967,45.84749,11.646985,10.398643,0.22583178
20968,45.84749,11.665829,10.396586,0.22578712
20969,45.84749,11.684673,10.394751,0.22574726
20970,45.84749,11.703518,10.393113,0.22571169
20971,45.84749,11.722362,10.391658,0.22568008
20972,45.84749,11.741206,10.390366,0.22565202
20973,45.84749,11.76005,10.389222,0.22562718
20974,45.84749,11.778894,10.388211,0.22560523
20975,45.84749,11.797739,10.3873205,0.2255859
20976,45.84749,11.816583,10.386536,0.22556885
20977,45.84749,11.835427,10.385847,0.22555389
20978,45.84749,11.854271,10.385242,0.22554076
20979,45.84749,11.873116,10.384714,0.22552928
20980,45.84749,11.89196,10.384253,0.22551927
20981,45.84749,11.910804,10.383851,0.22551054
20982,45.84749,11.929648,10.383501,0.22550294
20983,45.84749,11.948492,10.383197,0.22549634
20984,45.84749,11.967337,10.382934,0.22549061
